"init_date_list","AAPL Return","AXP Return","BA Return","CAT Return","CSCO Return","CVX Return","DIS Return","DOW Return","GS Return","HD Return","IBM Return","INTC Return","JNJ Return","JPM Return","KO Return","MCD Return","MMM Return","MRK Return","MSFT Return","NKE Return","PFE Return","PG Return","TRV Return","UNH Return","UTX Return","V Return","VZ Return","WBA Return","WMT Return","XOM Return"
"1/15/2008",-0.0544804092608062,-0.0388759892256887,-0.046651366187049,-0.0277982427713926,-0.0167362389612389,-0.0290399209072894,-0.0164744897889831,NA,-0.0414577609584601,-0.00078787253254009,-0.0106862011248079,-0.0168974877211091,-0.00279627606790878,-0.0529493732734729,-0.0107314599488326,-0.0218338541100916,-0.0168152406736078,-0.026765296647498,-0.011340426557208,-0.0604312297405573,-0.0158533699523034,-0.00839363677811666,-0.0268360393058192,-0.00848046505122135,-0.0114976381093875,NA,-0.0190745557663179,-0.00900661418215187,-0.0142648079428879,-0.0199274415443756
"1/15/2009",-0.0228525921573233,-0.0286033170684337,-0.00582526937550165,0.0118159260665907,0.004447012400699,0.0154970532714842,0.0269232096315166,NA,-0.0245736413232269,0.0410769011922885,0.0111794774085006,0.0160550628482954,-0.00569487137454061,-0.0605946836173028,0.017362949835479,0.0113375628574448,0.0023618339070981,0.0107836600065092,0.00785743244646153,0.00664526004877986,0.00870066830280058,-0.00691325424191236,-0.000499737589783611,0.0336373788769684,-0.00679603501468429,-0.0311951071000113,-0.0215966581912662,0.0290743146744781,-0.00407292160731465,0.0207724252693757
"1/15/2010",-0.0167121897098566,-0.00679474882288467,-0.012020803601653,-0.0233917143493544,-0.022043769655104,-0.00402275424840082,-0.0135397824839621,NA,-0.0196998693203055,0.00954044551705868,-0.00400593111021008,-0.0316572586403473,-0.00829444248011557,-0.0225997843899978,-0.0147032734134934,-0.00590595445917497,-0.00155678071078924,-0.0130030786781888,-0.0032299523631919,-0.00923197473892745,0.00567576739351749,-0.0123416560645235,-0.00994273539401114,0.012905194792993,-0.01126231510656,-0.0148670909673801,-0.0205000673326273,-0.0137433324886799,-0.00977699218740768,-0.00818037325487564
"1/15/2013",-0.0315495119187345,-0.00735188018147148,0.00509482317404797,0.010990115536534,0.000477072552992786,0.00522826837580648,0.00988349787094234,NA,-0.00396666451130934,0.00740369051353085,-0.000623090766753487,-0.00545467155303803,-0.0026184251432434,0.0102440594142168,0.00892131224249337,-0.000218529351349361,0.00216327418325735,-0.0108444612023844,0.0119001664537268,0.00846017928148557,-0.00448764161149839,0.0035904870041934,0.00813864648638285,0.00487264170956236,0.00186489720908933,-0.00124528258469614,-0.0145570443774934,0.00666006400830921,0.00995607696863798,-0.000558322066890438
"1/15/2014",0.0200772760763328,0.012970824886011,0.00435711586479481,0.0204282633632047,0.0165103025027187,-0.00326173840051203,-0.00228321125168374,NA,0.0121745557503854,0.000740873264775788,0.00978953202728294,0.00603528218640803,0.000844718661374255,0.0303083220543008,0.00176342285947806,0.0025205372074697,0.00749592299146662,-0.00905660346357628,0.027389231898832,0.00345890788560688,0.00580626374821525,-0.000989258827457151,0.00491738728090896,0.0110778071073216,0.0127854023250078,0.00498547079322109,0.0252761659650025,-0.00849999319491512,-0.00384804239341985,-0.00343026464239049
"1/15/2015",-0.0271406473280172,-0.0136673992760385,-0.00184075174159715,-0.0122994535586728,-0.0182666031481785,-0.0118383645672876,0.00127335897685121,NA,-0.00965408381197874,-0.0158807155639493,-0.00789473834457743,-0.00440176042288409,-0.0145192291788383,-0.0320366958802618,-0.0042291000987642,-0.00174788744693211,-0.00112615755681755,-0.0121327350790492,-0.0104435441136375,-0.00960414742884097,-0.0024630938372292,-0.00144459937675778,0.00424030740104753,0.0109358536005941,0,-0.0095084295388792,0.00276782914016582,-0.00279995689927004,0.00889018373197725,-0.00869199843921342
"1/15/2016",-0.0240149213186946,-0.00600416156824057,-0.0276315226803212,-0.0265042899135852,-0.0421735746283067,-0.0210599798820496,-0.0525677470556706,NA,-0.0358138775174492,-0.00326023667570352,-0.0216690891029947,-0.0910200609849643,-0.0191120192237809,-0.0199311005254468,-0.00907389656842794,-0.0123476832307661,-0.01763676744903,-0.0127412742322266,-0.039917108493329,-0.0162364550921188,-0.00964318556630506,-0.0153644316051138,-0.0175735475402095,-0.0134527848266907,-0.0379732061411903,-0.0266942293137664,-0.00980604166287269,-0.0236960916446602,-0.0179194063550717,-0.01946418992804
"1/15/2019",0.0204667553749698,-0.00457139559083919,0.00536597689083362,-0.00842190988391012,0.018745816046623,0.00358047283063501,-0.00587083782227737,NA,0.00665853443972941,-0.0130865201037811,0.0111305679903837,0.00517062709503202,0.00841911741455936,0.00733111207837767,0.00890764677584976,-0.00110356575121873,-0.0168080636221138,0.0154014702703442,0.0290053422132042,0.0235247904481526,0.00849653213320489,0.0094350031882644,0.0102836220937306,0.035515563493637,0.00189445151058809,0.00175045910285898,0.00120623641874351,0.0161360980125507,0.0136914790358573,0.000558247492545405
"1/15/2020",-0.00428554023832273,0.00791931446515814,-0.00767261621880655,-0.00756738007344904,0.00460339452660552,-0.00146181511358756,-0.00606053731530032,0.000574229841224572,-0.00183180289986573,0.00798888685310795,0.00589011079085422,-0.00824506373266387,0.00334423107638604,-0.0149855961359605,0.0125000484119573,0.0118175009267187,-0.00876660592600587,0.0179027275059596,0.00647624810615621,-0.00126310418588294,0.0149737382218704,0.0101852482608733,0.00673263180570705,0.0283445504027977,0.00277167355330588,0.0191277281949787,0.00101618152274963,-0.00347853404069609,-0.00774661725194015,-0.00158964770917946
"1/16/2007",0.0262101710384468,0.00203384290844766,-0.00147468731542377,-0.00836918169105461,-0.0304287399548527,-0.00966569153348928,-0.00511220697114889,NA,-0.00186945238812908,0.00448768353146489,0.014898425488941,0.00768140594917122,-0.00150048620561039,0.00833484473185275,-0.00102992016192638,0.00791473131588694,0.0025197442863254,0.0035717501543171,-0.00160209912504239,0.00210467940522507,0.00488010356761803,0,-0.000195988685173676,0.0117964908145836,0.00170780430223583,NA,-0.00455365796000984,-0.00238056087942773,0.00687758403995575,-0.0141751960834732
"1/16/2008",-0.0556081470804082,0.0343697798491656,0.0258157171101996,-0.0172784776332342,-0.0270795174635254,-0.0228840799138107,-0.000670188380508252,NA,0.0217804606657386,0.0382342289601296,-0.00196454412268821,-0.123843166607858,0.00811675656753019,0.0576974287658667,-0.0150922419084378,-0.0251117633281909,0.00155521339696696,0.00292215170198173,-0.0226470025833012,0.0106904688216356,-0.00805391774874908,-0.00735405837061953,0.00946017926418286,0.00600555616604459,-0.0044839626803066,NA,0.00355729241683655,0.00696788795432735,0.0106409101485581,-0.0279715852463205
"1/16/2009",-0.012592793946211,-0.0178984598500782,0.0366209015141259,0.00406185655976277,0.000632474862258592,0.0137060130722053,0.00468148788968725,NA,-0.0105653038051423,0.0170976944051597,0.00950969968718018,0.0338604170817989,-0.00312395386718989,-0.062448568114265,0.0110697444005747,0.029148553233608,0.0226572464572266,0.00248963584390172,0.024428338813868,-0.00340733584080977,0.00632577598954653,0.00469886925519591,0.0267629358262031,0.0245079189674935,0.0283763970476894,-0.0398945016000259,0.00200636126589959,0.000371333778327987,0.00408957813847977,0.0187841328318301
"1/16/2013",0.0415089731868179,-0.00230401145535131,-0.0337926135160325,-0.00501741012408163,0.002383447233685,0.0046721081574097,0.00861201858339222,NA,0.040563333891535,-0.00140710338623073,0.0004677162762321,0.0105119706704686,0.00290193287240248,0.0101402883509978,0,-0.00448012317405766,0.00318627169438757,-0.00769753316951005,-0.006247336061033,0.00167766244622047,-0.000375557758500511,0.000317063775059356,-0.000132420565776226,0.000746136364758732,-0.00453714392966087,-0.0015579279101875,-0.0109603504756993,0.00228986057659375,0.00333379785001986,-0.000670221624430423
"1/16/2014",-0.00557988529491538,-0.00532596317525103,-0.0029161343682701,0.00217876045354548,0,-0.00293646372033085,-0.000942392786820956,NA,-0.0200280673050974,0.00234353327996639,0.00543270120060213,-0.00487432234531993,-0.00168802394364964,-0.00840485137880909,-0.00125755502649072,0.00628521591988873,-0.0020225044223432,-0.000380732455276034,0.00353681054982213,-0.00848506286851991,-0.000320820756024132,-0.00284693170049399,-0.00728279483875338,-0.0277924318103009,0.0013149957201255,-0.00889340370993685,0.00538621993118671,0.0067238676828798,-0.0115890681431895,0.00161950969062041
"1/16/2015",-0.00777000297200303,0.00186330273040203,0.00491776493512819,-0.00545529685840362,0.00985063164120192,0.0238627869979782,0.00879716833215904,NA,-0.0070592463507182,0.0307891140628378,0.0166264601558459,0.00718473790033758,0.0151233938874882,0.0170941050267395,0.00353933919298099,0.00120352293223203,0.0146563802302466,0.0185843620515656,0.0167107404478741,0.0019397068163276,0.0123458405379393,0.0154686111507327,0.0223587222549269,0.0125408072036182,0.023167742775873,0.00718970331245039,0.0188959532763449,0.0167152033585243,-0.006980819940542,0.0242808903935534
"1/16/2018",-0.00508215176647497,-0.00623964926630272,-0.00312295005013052,-0.00581329528028551,-0.00807409590878683,-0.0119010342925718,-0.0158264168673903,NA,0.00556346673221797,-0.000560013293579464,0.00435217711229674,-0.0023126810154902,0.0075468609535716,-0.00355001744550121,0.00823400687301135,0.000633607501289379,0.00110429952091406,0.058131602616275,-0.0139508983436571,-0.0193289567518785,0.00164188187178671,0.00680720490247499,0.00586340451766998,0.0186318985613017,-0.0191095988015312,0.0024981178046577,-0.00385661061365927,-0.000525891570052783,-0.00178443491022906,-0.00628421599064954
"1/16/2019",0.0122166099032819,0.0144912756987741,-0.000511165864164997,0.0074222509052102,-0.00136313876755478,-0.0064217207156807,-0.00760557957759367,NA,0.0954365509961184,0.00322988712752292,-0.000903664796277237,-0.00967081162600569,-0.010204114689584,0.00806449096669848,-0.0136640506833414,-0.0092255501364924,0.00285799425378097,0.00147655834850902,0.00352348653972379,-0.00256805982473218,-0.014509654133557,-0.00695582921770987,0.00394027002854691,0.0178689641580234,-0.00171074778794167,0,-0.0175558470142968,0.00292503389107002,0.00103901671874684,-0.000418603205404766
"1/16/2020",0.0125264558800224,0.00562317523889999,0.00667068790329561,0.0157999368783868,0.0216621506697712,0.00654440089405228,0.00554315383313408,0.00401759374868349,0.0183923891003159,0.0188343267963584,0.00995467483624846,0.0122158271200388,0.00809462002575501,0.00387643830008755,0.00211633548823453,0.00514844499258538,0.00684170959559305,-0.00393268111003886,0.0183233340402473,0.00564261854962078,-0.00147520805541268,0.00087330931483498,0.00930434377051115,0.0146080923853018,0.0104632056813707,0.00575572639844868,0.00964465134224723,-0.000183808577099764,0.00537825891400523,-0.00390794984840603
"1/17/2007",-0.0221422230660717,0.00152214422889263,0.00943146293226982,0.0113092500175882,-0.0378031582103945,0.0165060920175362,0.00628037478554933,NA,-0.00168529462557743,0,-0.00793489740995301,-0.0565016116492935,0.00495924609080012,0.000826600735915006,0.0020619639821311,0.00650646771558461,-0.00816964965706246,0.00133509026840151,-0.00192594951323866,-0.00150047313306056,0.00448266497222871,0.0103569648322936,-0.00176272139779665,-0.0017935119426532,0.00449389346026696,NA,-0.00753520175725519,0.00911236607096799,-0.00227651897079295,0.0115871052352181
"1/17/2008",0.00783017808070818,-0.0354882418306831,-0.00438236249647739,-0.0225316181797478,-0.0326043272257808,-0.0405799670599553,-0.0355344403072463,NA,-0.0330125512415977,-0.00341685007461012,-0.00521475601852461,-0.0276659303250002,-0.00702688923701922,-0.0335508308192513,-0.00973650399366155,-0.00820455043960644,-0.030271868155977,-0.0596398640034573,-0.00361116892092994,-0.029304826064658,-0.0188034542409162,-0.0111850879496821,-0.0542368071478155,-0.0166426567465255,-0.0415262030016583,NA,-0.0333174473193839,0.00300839638112471,-0.000210535014783297,-0.0302781543530973
"1/17/2012",0.0116481953208714,0.00924449575236541,0.00857881121423354,0.00868464047752338,0.0131162443770594,0.00593831917420773,0.00208326067976849,NA,-0.0129341820909035,0.00528634290699959,0.00468874452725698,-0.00397767686247152,-0.00214542792098427,-0.028118298869739,0.00537385210982899,0.00199285018450679,0.00753621902495349,0.0130479049265757,0.000353985743488883,0.0095627045124258,0.0045786490743811,0.00683827358862588,0.0053897964706755,0.0165082901847038,0.0126188671860001,0.0177687655724046,0.0025694287175726,0.0174686970952638,0.00520693181734844,0.00954327302424485
"1/17/2013",-0.00673802098852461,0.00197936464718818,0.0123756396191483,0.00535791847392031,-0.00380479419234614,0.00675622544465648,0.0170776103863191,NA,-0.000567067289212519,0.0186344768918951,0.00550409276405017,0.0257804346041537,0.0044084622424263,-0.00811615615713224,0.00509147081132677,0.00724441191165615,0.00491815122403572,0.00493627300136001,0.00776597773088183,-0.00465285413425176,0.00826763391687457,0.00475946428984741,0.00463264133889552,0.0137904695535243,0.00969972031453348,-0.00199732809454678,0.0149358502420576,-0.000761613001457939,-0.00520149206683296,0.00815915314118443
"1/17/2014",-0.0245018937771186,0.0363405537946289,0.00178321649094682,0.000328014047376923,-0.00175586941963668,0.00387089040562372,-0.0030991555386104,NA,0.00633697725741933,-0.00319968540470006,0.00704653332160166,-0.025998442636353,0.00443808354184139,-0.0149176404613454,-0.0108286030951107,-0.0117631657600783,-0.006152368800043,-0.0104765147331942,-0.0138245800367378,-0.0187191692021246,-0.00256629427885113,-0.00844110330996117,-0.00882615506698936,-0.00329887569766618,-8.77197816601116e-05,0.0469403385255538,-0.00370876377797158,-0.0121892229143139,-0.00742537888568051,0.00222356427152004
"1/17/2017",0.0080645340915082,-0.000261100967929528,-0.00730329706441779,-0.00963182379997451,-0.00266051147271529,-0.000859144965207892,-0.000832824074440186,NA,-0.0350388829269844,0.00659063771980573,0.00328664501160514,0.00027184146279513,0.00235604427424452,-0.0363322970640518,0.00831718921344105,0.0102879905313167,-0.00073290903597889,-0.0137954224367535,-0.002711392207007,0.0137946471429682,-0.0141450492520268,0.0142841676026042,0.00350272489025327,-0.00704576047587357,-0.00226830816114221,0.00110847818135973,0.00361593959639195,0.00477212114544656,0.0192164397776622,0.0116965272083427
"1/17/2018",0.0165163560318191,0.00418601873559177,0.0472908869423465,-0.00478423191856281,0.0162802682673764,0.00265118427968747,0.0115638048719728,NA,-0.0186101903630952,0.0178799441193065,0.02929503957308,0.0289754130712869,0.000817154940414344,0.00641309539044199,0.00623260539575998,0.0074851396678608,0.0137697707146354,-0.000644370930299676,0.0202602414618871,0.00614947629601215,0.0158473349207497,0.0108622843861943,0.00988803914766345,0.0237440026606368,0.00335896411039838,0.0132071032777528,0.00116159053395903,-0.00328814181511072,0.0199622464171869,0.0118433090373999
"1/17/2019",0.00593768667205774,0.000804704587779259,0.0199683538123534,0.0218742566183778,0.00568706105334216,0.00502688300413068,0.000901635256034927,NA,0.0101988880286541,-0.0122569979868923,0.00468678261286182,0.0070641713107007,0.00820060165400105,0.00409749557238714,0.00298383732233032,0.0098130494079951,0.0117691568918996,0.0132690849987387,0.00702223034534666,0.0186663798687146,0.00854909271524162,-0.000141099915718312,0.00523303715819745,-0.00646380807471902,0.0171371745635631,-0.000436708820722664,-0.00437985222573589,-0.000138812276780476,0.00404772535538345,0.00683963554048939
"1/17/2020",0.0110710703155759,0.00743012951969457,-0.0236445390381922,0.00640148751771008,-0.000611595380828112,-0.0112070778450334,-0.00544372262416337,0.0163871899768391,-0.00104111392981854,0.0135040380309888,0.00239163087934213,-0.00100572272015231,0.00654529908117674,0.00692168579085584,0.00211195484005033,0.00535925237157331,0.00187841223147833,-0.00230307719129108,0.00559672803382383,0.0112217608940282,-0.002462496757757,0.0026969863228925,0.0135397451432755,-0.00754809266962431,0.00553558386732855,0.0186613904484445,0.00770912571858307,-0.000183712615265952,-0.00811052330410378,-0.00377792947071665
"1/18/2007",-0.0619273504615601,-0.0037154288115403,-0.00934334155275152,0.00486485502432998,-0.0196442640884249,0.00141191337483426,0.0170213411840923,NA,-0.0166485005422646,0.0143958308009189,-0.00569919452723833,-0.0185367006331353,0.0125617090674923,-0.00578113630236499,-0.00514430258867693,-0.00601878139419054,-0.00126743541385599,0.016218523798976,-0.00321522994089574,-0.00150232397683214,0.0104124445075771,0.00275382768427823,0.00647544214895635,-0.0332435695109471,0.0013886697472516,NA,0.0187092471225461,-0.00236511732504818,0.00394173281879118,-0.006900312066208
