Date,Open,High,Low,Close,Adj Close,Volume
7/20/2017,135.729996,137.080002,135.619995,136.570007,126.909386,6088600
7/21/2017,135.330002,136.270004,135.100006,135.309998,125.73851,6773500
7/24/2017,134.990005,135.160004,132.850006,133.009995,123.601212,8306700
7/25/2017,133.740005,133.850006,131.449997,131.880005,122.551155,6262900
7/26/2017,131.660004,132.240005,130.75,130.949997,121.68692,5382200
7/27/2017,130.850006,131.149994,129.570007,130.830002,121.575409,5838100
7/28/2017,131.139999,131.990005,130.520004,131.850006,122.52327,4970900
7/31/2017,132.139999,133.580002,132.100006,132.720001,123.331711,5440800
8/1/2017,133.169998,133.350006,132.279999,132.509995,123.136566,3837600
8/2/2017,132.080002,132.5,131.5,132.160004,122.811317,4032100
8/3/2017,131.910004,133.399994,131.509995,133.350006,123.917152,4327300
8/4/2017,133.740005,134.009995,132.800003,133.179993,123.759155,3192800
8/7/2017,133.089996,133.479996,132.509995,132.860001,123.461815,3010800
8/8/2017,132.5,132.800003,131.399994,132.270004,122.913544,5535800
8/9/2017,132.809998,133.410004,132.369995,133.229996,123.805649,6332300
8/10/2017,133.039993,133.850006,132.369995,133.089996,123.675529,5607900
8/11/2017,133.639999,134.490005,132.75,133.100006,123.684845,4270600
8/14/2017,134.199997,134.369995,132.869995,133.479996,124.037971,3041100
8/15/2017,133.850006,133.940002,133.199997,133.380005,123.945038,3931800
8/16/2017,134.080002,134.970001,133.860001,134.169998,124.679153,4469900
8/17/2017,134.179993,134.740005,133.029999,133.039993,123.629082,5741400
8/18/2017,132.669998,133.779999,132.380005,132.630005,123.248085,4792800
8/21/2017,132.279999,133.649994,132.190002,133.449997,124.010086,4660000
8/22/2017,133.270004,134.789993,132.899994,134.699997,125.171646,4150300
8/23/2017,134.429993,134.490005,132.649994,132.800003,123.406052,5129900
8/24/2017,132.820007,133.080002,132.270004,132.889999,123.48967,5398400
8/25/2017,131.910004,132.559998,131.619995,131.679993,123.143661,4133300
8/28/2017,131.679993,132.119995,131.490005,131.740005,123.199776,5349200
8/29/2017,131.570007,132.449997,131.300003,132.210007,123.63932,3277900
8/30/2017,132,132,130.899994,131.070007,122.573212,5430800
8/31/2017,131.389999,132.5,131.25,132.369995,123.788933,7407100
9/1/2017,132.600006,132.649994,130.940002,131.029999,122.535805,3820800
9/5/2017,130.720001,131.179993,129.720001,129.899994,121.479073,5146600
9/6/2017,130.539993,131,130.210007,130.669998,122.19915,5601900
9/7/2017,130.860001,132.520004,130.25,132.190002,123.620613,3800200
9/8/2017,132,132.339996,130.869995,130.979996,122.489037,4854400
9/11/2017,131.369995,133.339996,131.020004,133.210007,124.574478,5724200
9/12/2017,133.830002,133.880005,131.929993,132.630005,124.032082,5465200
9/13/2017,132.669998,133.75,131.850006,132.449997,123.863762,4679500
9/14/2017,132.139999,134.470001,131.990005,134.179993,125.481606,6274500
9/15/2017,134.789993,135.449997,134.179993,134.449997,125.734085,15522000
9/18/2017,134.440002,135.770004,134.110001,135.380005,126.603828,5260800
9/19/2017,135.020004,135.789993,134.350006,135.220001,126.454201,4903800
9/20/2017,133.25,134.289993,132.339996,133.220001,124.583832,8705500
9/21/2017,133.309998,133.820007,131.380005,131.75,123.209129,6051800
9/22/2017,131.990005,132.389999,131.270004,131.389999,122.87249,4334900
9/25/2017,131.470001,131.759995,130.830002,131.169998,122.666718,6017400
9/26/2017,131.5,131.940002,130.820007,130.940002,122.451637,4516200
9/27/2017,131,131.089996,129.429993,129.75,121.338791,5796100
9/28/2017,129.910004,130.270004,129.289993,129.470001,121.076935,3992700
9/29/2017,129.580002,130.470001,129.050003,130.009995,121.581924,5736900
10/2/2017,130.160004,131.330002,130.020004,131.220001,122.713501,4492900
10/3/2017,131.649994,132.399994,131.360001,132.100006,123.536461,3900800
10/4/2017,132.399994,133.179993,132.100006,132.889999,124.275208,3589000
10/5/2017,132.889999,133.309998,132.360001,133.190002,124.555786,3741100
10/6/2017,133,133.25,132.479996,133.220001,124.583832,2469500
10/9/2017,133.660004,133.820007,133.169998,133.449997,124.798958,3750500
10/10/2017,133.559998,134.130005,132.919998,133.899994,125.219749,4184600
10/11/2017,134.880005,137.080002,134.369995,136.649994,127.791481,8269400
10/12/2017,136.339996,137.520004,136.020004,136.830002,127.959808,5172800
10/13/2017,136.600006,137.419998,136.339996,136.429993,127.585747,4106600
10/16/2017,136.449997,137.259995,135.539993,136.119995,127.295853,5120100
10/17/2017,137.669998,141.119995,137.059998,140.789993,131.663116,11717300
10/18/2017,140.789993,141.580002,140.070007,140.679993,131.560242,6827700
10/19/2017,140.710007,142.979996,140.539993,142.039993,132.832047,9181300
10/20/2017,142.380005,143.619995,141.830002,142.399994,133.168732,5634500
10/23/2017,142.130005,144.350006,142.080002,143.619995,134.309647,6686000
10/24/2017,143.380005,143.380005,140.929993,141.639999,132.457993,6585800
10/25/2017,141.160004,143.229996,140.960007,142.360001,133.131317,6563600
10/26/2017,142.509995,143.75,141.380005,141.809998,132.617004,5841100
10/27/2017,141,142.699997,140.199997,141.779999,132.588913,5140100
10/30/2017,141.080002,141.210007,139.320007,140,130.924316,6034300
10/31/2017,140.020004,140.259995,138.979996,139.410004,130.372574,4832100
11/1/2017,139.830002,140.589996,139.339996,139.979996,130.905609,5006800
11/2/2017,140.110001,140.289993,139.110001,139.929993,130.858856,3494100
11/3/2017,139.729996,140.399994,139.300003,140.080002,130.99913,2737000
11/6/2017,140.009995,140.490005,139.720001,139.759995,130.699875,4220700
11/7/2017,140.080002,140.149994,138.910004,139.770004,130.709229,4201900
11/8/2017,139.699997,141.869995,139.460007,141.320007,132.158752,4440700
11/9/2017,140.860001,141.410004,139.800003,140.350006,131.251633,3517100
11/10/2017,140.130005,140.130005,138.610001,139.559998,130.512833,4240800
11/13/2017,139.009995,140.020004,138.419998,139.759995,130.699875,4322300
11/14/2017,139.570007,140.279999,138.919998,139.490005,130.447372,4078200
11/15/2017,139.229996,139.830002,138.75,139.100006,130.082687,4811500
11/16/2017,139.419998,139.679993,138.639999,138.869995,129.867584,4193800
11/17/2017,138.300003,138.860001,137.889999,138,129.05397,4247400
11/20/2017,138.149994,138.559998,137.740005,137.929993,128.98851,4266300
11/21/2017,138.449997,139.259995,138.190002,138.339996,129.371918,5660600
11/22/2017,138.300003,138.380005,136.600006,137.289993,128.389984,3917000
11/24/2017,137.5,138.380005,137.309998,138.009995,129.063309,2606800
11/27/2017,137.509995,138.309998,137.479996,138.100006,129.93837,3933100
11/28/2017,138.300003,140.529999,138.25,140.020004,131.744904,5052800
11/29/2017,140.220001,140.630005,138.949997,139.809998,131.547287,5851400
11/30/2017,140.059998,140.279999,138.479996,139.330002,131.095657,8941900
12/1/2017,139.570007,140.529999,138.600006,139.979996,131.70726,5990500
12/4/2017,140.619995,141.5,138.929993,139.009995,130.794571,5916700
12/5/2017,139.789993,140.809998,139.199997,139.669998,131.415588,6745300
12/6/2017,140.839996,141.960007,140.190002,141.059998,132.723419,5591700
12/7/2017,140.009995,141.5,139.259995,140.009995,131.735489,4713100
12/8/2017,140,140.759995,139.800003,140.589996,132.281219,5101300
12/11/2017,140.899994,141.169998,139.830002,141.139999,132.798706,4358600
12/12/2017,142.600006,143.570007,142.039993,142.600006,134.17244,8016700
12/13/2017,142.5,143.429993,142.210007,142.889999,134.445282,6118400
12/14/2017,143.520004,143.619995,141.610001,141.649994,133.278564,5337900
12/15/2017,142.479996,143.139999,141.779999,142.460007,134.04071,12517000
12/18/2017,142.559998,143.800003,141.399994,141.800003,133.419678,5833200
12/19/2017,141.889999,142.380005,141.360001,141.779999,133.400879,6580100
12/20/2017,142.259995,142.580002,141.080002,141.160004,132.81752,6289800
12/21/2017,141.589996,142.169998,141.020004,141.059998,132.723419,6284700
12/22/2017,141,141.350006,140.039993,140.119995,131.838974,4665600
12/26/2017,140.460007,140.539993,139.679993,140.089996,131.810745,3271100
12/27/2017,140.419998,141.149994,140.199997,140.570007,132.26239,3753600
12/28/2017,140.699997,141,140.330002,140.559998,132.252991,2485000
12/29/2017,140.979996,141.210007,139.580002,139.720001,131.462616,4452900
1/2/2018,139.660004,139.949997,138.720001,139.229996,131.001541,6842100
1/3/2018,139.360001,140.679993,138.899994,140.559998,132.252991,5350500
1/4/2018,140.449997,141.139999,140.220001,140.550003,132.243561,4837600
1/5/2018,140.690002,141.820007,140.279999,141.710007,133.334991,6158800
1/8/2018,141.699997,142,140.919998,141.889999,133.504379,5129800
1/9/2018,142.369995,145.679993,142.259995,144.139999,135.621399,8897000
1/10/2018,143.550003,144.160004,143.320007,143.970001,135.461472,6558600
1/11/2018,144.130005,144.899994,143.690002,144.789993,136.233002,4962200
1/12/2018,144.990005,146.419998,144.899994,145.759995,137.14563,5450600
1/16/2018,146.419998,148.059998,146.029999,146.860001,138.180649,8804000
1/17/2018,147.839996,148.320007,145.479996,146.979996,138.293564,10619700
1/18/2018,146.929993,147.440002,145.970001,146.919998,138.237091,5554800
1/19/2018,147.460007,147.649994,146.419998,147.360001,138.651093,8738800
1/22/2018,147.009995,148.139999,146.720001,148.139999,139.38501,7010400
1/23/2018,146.960007,147.440002,141.619995,141.830002,133.447937,17473600
1/24/2018,143.5,143.559998,141.800003,142.070007,133.673737,13034400
1/25/2018,142.309998,144.660004,142.210007,144.399994,135.866043,7938800
1/26/2018,144.5,145.600006,144.130005,145.330002,136.741089,8065600
1/29/2018,144.850006,144.940002,143.529999,143.679993,135.188568,8013400
1/30/2018,143.399994,143.820007,142.429993,142.429993,134.012436,8376100
1/31/2018,142.570007,142.570007,138.100006,138.190002,130.023041,13137400
2/1/2018,137.529999,140.669998,137,140.020004,131.744904,9393600
2/2/2018,139.020004,140.360001,137.380005,137.679993,129.543167,9262500
2/5/2018,136.580002,137,122.150002,130.389999,122.684029,19954100
2/6/2018,130.009995,132.990005,128,131.830002,124.038902,19193500
2/7/2018,131.889999,133.429993,131.350006,131.419998,123.653137,10550400
2/8/2018,130.910004,131.25,126.110001,126.360001,118.892197,11680200
2/9/2018,127.519997,130.919998,125.440002,129.529999,121.87484,15030900
2/12/2018,130,131.320007,127.68,130.270004,122.571121,9963900
2/13/2018,129.210007,130.600006,128.699997,129.960007,122.279449,6339000
2/14/2018,129.440002,130.009995,128.389999,129.669998,122.006569,6259700
2/15/2018,130.100006,131.279999,129.399994,131.229996,123.474388,5606400
2/16/2018,130.960007,134.449997,130.839996,133.149994,125.280907,7970100
2/20/2018,132.869995,133.449997,130.660004,130.869995,123.135643,6563500
2/21/2018,130.800003,132.429993,129.860001,129.910004,122.232407,6578000
2/22/2018,130.100006,131.020004,129.479996,129.910004,122.232407,5732200
2/23/2018,130.089996,132.080002,130.020004,132.020004,124.217705,5126800
2/26/2018,131.710007,133.410004,131,132.070007,125.060455,6684400
2/27/2018,132.210007,133.089996,131.600006,131.669998,124.681679,7158600
2/28/2018,131.949997,132.330002,129.869995,129.880005,122.986694,7985900
3/1/2018,129.110001,130.119995,126.519997,127.279999,120.524673,9424000
3/2/2018,126.910004,129.110001,126.910004,128.820007,121.982964,6910400
3/5/2018,128.630005,130.300003,128.179993,129.789993,122.901459,5799800
3/6/2018,130,130.199997,127.919998,128.220001,121.414795,5546500
3/7/2018,127.480003,129.330002,127.269997,129.039993,122.191269,6391700
3/8/2018,129.330002,132.300003,129.330002,132.059998,125.050972,6423400
3/9/2018,132.509995,133.820007,131.559998,133.800003,126.698639,7557800
3/12/2018,133.800003,134.229996,132.320007,132.630005,125.590721,4942000
3/13/2018,133.800003,135.389999,133.449997,134.350006,127.21946,9152300
3/14/2018,135.240005,135.699997,131.899994,132.320007,125.297203,6770600
3/15/2018,132.550003,134.240005,132.470001,133.059998,125.997902,6147200
3/16/2018,133.160004,134.399994,132.100006,133.679993,126.584999,14233500
3/19/2018,133.350006,133.470001,129.360001,130.240005,123.327583,6017000
3/20/2018,130.779999,131.779999,129.380005,131.210007,124.246101,6214300
3/21/2018,131.399994,132.779999,130.660004,131.190002,124.227158,5158700
3/22/2018,130.470001,130.679993,127.099998,127.379997,120.61937,7560100
3/23/2018,127.629997,127.800003,124.900002,125.099998,118.460381,8452500
3/26/2018,126.410004,127.540001,125.209999,127.389999,120.62883,8358200
3/27/2018,127.110001,129.100006,126.389999,127.209999,120.458382,7789900
3/28/2018,127.629997,129.020004,127.209999,127.449997,120.685654,6868500
3/29/2018,127.970001,128.759995,126.82,128.149994,121.348495,6119400
4/2/2018,127.82,127.879997,123.540001,124.559998,117.949036,8916900
4/3/2018,125.18,128.490005,124.68,128.350006,121.537888,8035000
4/4/2018,126.900002,131.119995,126.389999,130.410004,123.488564,7717100
4/5/2018,130.410004,131.199997,129.5,130.710007,123.772644,5621700
4/6/2018,130.220001,130.639999,126.410004,128.100006,121.301163,6399300
4/9/2018,128.649994,131.139999,127.68,129.479996,122.607925,6395800
4/10/2018,130.25,130.910004,129.289993,130.25,123.337036,6019300
4/11/2018,129.139999,130.350006,129.029999,129.630005,122.749962,4575400
4/12/2018,130.089996,131.309998,129.860001,130.429993,123.507492,4559800
4/13/2018,131.089996,131.419998,129.630005,130.619995,123.687401,4742300
4/16/2018,131.410004,132.880005,131.279999,131.759995,124.766899,6379600
4/17/2018,132.110001,132.199997,128.809998,130.539993,123.611656,11008700
4/18/2018,129.690002,129.899994,126.940002,127.720001,120.941322,9383600
4/19/2018,127.629997,128.270004,126.889999,127.550003,120.780357,5959500
4/20/2018,128,128.300003,126.169998,126.660004,119.937584,7743900
4/23/2018,126.879997,127.300003,125.779999,126.830002,120.098564,7501900
4/24/2018,126.940002,127.459999,125.309998,126.190002,119.492531,6577500
4/25/2018,125.910004,126.849998,125.279999,126.760002,120.032295,5859600
4/26/2018,126.620003,129.220001,126.620003,128.009995,121.215927,8211100
4/27/2018,127.730003,128.789993,127.5,128.270004,121.462143,4266800
4/30/2018,128.860001,128.979996,126.489998,126.489998,119.776611,8219400
5/1/2018,126.32,126.639999,124.970001,126.010002,119.322083,5122600
5/2/2018,125.519997,126.18,123.199997,123.5,116.945297,7390800
5/3/2018,123.300003,123.690002,121.279999,123.029999,116.500244,7282900
5/4/2018,122.599998,124.510002,121.800003,124.190002,117.598679,6127600
5/7/2018,124.139999,125.239998,123.32,123.589996,117.030525,6707900
5/8/2018,122.860001,123.489998,121.690002,122.610001,116.102539,5951800
5/9/2018,122.989998,124.050003,122.529999,123.510002,116.954765,6808600
5/10/2018,124.220001,126.050003,124,125.349998,118.697105,4948000
5/11/2018,125.769997,127.599998,125.760002,127.239998,120.486801,5716700
5/14/2018,127.349998,127.610001,125.599998,126.059998,119.369431,6101600
5/15/2018,125.540001,125.830002,124.400002,125.129997,118.488785,5875700
5/16/2018,125.440002,125.900002,125,125.349998,118.697105,3818100
5/17/2018,125.489998,125.589996,123.550003,123.849998,117.276733,6473400
5/18/2018,123.779999,124.440002,123.279999,124.239998,117.646011,5433900
5/21/2018,124.620003,124.989998,123.32,123.720001,117.153633,5558700
5/22/2018,123.800003,124.239998,122.760002,122.910004,116.386612,7172700
5/23/2018,122.870003,123.970001,122.739998,123.449997,116.897949,4940800
5/24/2018,123.220001,123.389999,121.550003,122.25,115.761642,6923600
5/25/2018,121.559998,122.800003,121.129997,121.470001,115.876129,4594800
5/29/2018,120.5,120.800003,118.620003,119.400002,113.901443,9821900
5/30/2018,120.120003,121.580002,119.540001,120.970001,115.399147,6423700
5/31/2018,120.919998,121.25,119.540001,119.620003,114.111313,10337500
6/1/2018,120.379997,121.32,119.970001,121.260002,115.675797,5741000
6/4/2018,121.849998,122.370003,121.019997,121.949997,116.334015,4853000
6/5/2018,122.050003,122.559998,120.900002,121.480003,115.885658,5125400
6/6/2018,121.970001,122.790001,121.459999,122.790001,117.135323,6799300
6/7/2018,123,123.489998,122.269997,123.330002,117.650459,7414100
6/8/2018,123.360001,124.849998,123.330002,124.059998,118.346848,6208100
6/11/2018,124.269997,124.339996,122.550003,122.660004,117.011322,5571400
6/12/2018,123.160004,123.18,121.949997,122.540001,116.896835,5227300
6/13/2018,123.150002,124.089996,122.459999,122.629997,116.982689,5836900
6/14/2018,122.709999,123.150002,122.089996,122.410004,116.772835,5239200
6/15/2018,122.099998,122.730003,121.239998,122.610001,116.963608,13173500
6/18/2018,121.610001,121.809998,120.25,121.32,115.733017,6787400
6/19/2018,120.660004,123.169998,120.57,122.57,116.925453,8572400
6/20/2018,122.419998,122.660004,121.660004,122.040001,116.419876,6277200
6/21/2018,121.830002,122.239998,121.110001,121.449997,115.85704,4417200
6/22/2018,121.68,123.379997,121.650002,122.839996,117.183014,9501400
6/25/2018,122.82,123.43,121.510002,122.589996,116.944542,8170500
6/26/2018,122.489998,122.889999,121.599998,122.349998,116.715591,5496400
6/27/2018,122.129997,122.970001,121.449997,121.610001,116.009659,5666000
6/28/2018,121.779999,122.410004,121.07,122,116.381706,5296800
6/29/2018,122.239998,123.18,121.190002,121.339996,115.75209,7308700
7/2/2018,121.339996,121.730003,120.110001,121.580002,115.981049,5481400
7/3/2018,121.650002,123.459999,121.260002,122.709999,117.059013,4248100
7/5/2018,123.599998,125.120003,123.230003,125,119.243561,7319100
7/6/2018,125.160004,125.919998,124.610001,125.75,119.959015,7297900
7/9/2018,126.220001,126.75,125.599998,126.050003,120.245209,6706100
7/10/2018,126.370003,127.519997,126.110001,127.379997,121.513939,5075600
7/11/2018,127.410004,127.440002,126.059998,126.239998,120.426445,4827400
7/12/2018,127.709999,128.210007,127.169998,127.760002,121.876457,6199000
7/13/2018,125.32,127.5,125.32,125.93,120.13073,8250200
7/16/2018,126,126.099998,124.160004,124.690002,118.947838,7314400
7/17/2018,128.529999,130.539993,127.559998,129.110001,123.164284,12858700
