"Year_Month","AAPL.Coeff","AXP.Coeff","BA.Coeff","CAT.Coeff","CSCO.Coeff","CVX.Coeff","DIS.Coeff","DOW.Coeff","GS.Coeff","HD.Coeff","IBM.Coeff","INTC.Coeff","JNJ.Coeff","JPM.Coeff","KO.Coeff","MCD.Coeff","MMM.Coeff","MRK.Coeff","MSFT.Coeff","NKE.Coeff","PFE.Coeff","PG.Coeff","TRV.Coeff","UNH.Coeff","UTX.Coeff","V.Coeff","VZ.Coeff","WBA.Coeff","WMT.Coeff","XOM.Coeff"
20126,"0.00783971249650365","0.0106166943434197","0.0115146083698451","0.0115937349459331","0.0138991978329119","0.0147613299855619","0.00799885790841597","Not Significant","0.0115640734688615","0.0138145074896307","0.0102008199982149","0.012777310482784","0.00575496563250546","0.00846142704810017","0.00903152065528791","0.00786382681403435","0.00896208735440928","0.00384478396450495","0.0110561587906576","Not Significant","0.00562954889916208","0.0062987017227322","0.0107530050388241","Not Significant","0.0116893045274681","0.00969398308314002","0.00562423593893357","Not Significant","Not Significant","0.0132315191976784"
20156,"0.00741041798969337","0.0116527021226522","0.0108317236884534","0.0083464491643084","0.0118502888575598","0.00999518701460825","0.00996277038356447","Not Significant","0.0123713605565341","0.01008843877797","0.0106305543709694","0.0100052895845834","0.0107228656087814","0.0117052153913343","0.00810247743741244","0.00955903347309847","0.0128822852033469","0.0140708424737446","0.0125134607943934","0.0132316802576009","0.00654265226383118","0.00861392369866606","0.0126860336264763","0.0111791231925159","0.0112947949706856","0.0148370072238843","0.00985322638840562","0.0146468288740354","0.00760236717106703","0.00625925316893338"
20166,"0.011397945826796","0.0120619367299645","0.012399611230312","0.0149872200136653","0.0133631622761037","0.0072370783844801","0.00795618212684274","Not Significant","0.0117902320961808","Not Significant","0.0133523411092452","0.0106129339853755","0.00606025283706806","0.0135200062681527","0.00808936563407085","0.00493309586259981","0.00941089318072004","0.0118056337350527","0.0126304773154404","Not Significant","0.00836511225852903","0.00889198450938299","0.0109899012498353","0.00694467327505371","0.0102658794267795","0.0118109792335883","Not Significant","Not Significant","0.0039863780947587","0.00825965108055399"
20176,"Not Significant","0.00891013040882125","Not Significant","Not Significant","0.0138916639627592","Not Significant","Not Significant","Not Significant","0.0178517094197517","Not Significant","Not Significant","0.0145793192646963","Not Significant","0.0109508736182955","Not Significant","Not Significant","0.00813851514277718","Not Significant","0.0108925050878756","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant"
20186,"0.0108328355686799","Not Significant","0.0234641761091912","0.0211313536240032","0.0125774671195883","Not Significant","0.00903671868512129","Not Significant","0.0141170390954096","0.00798247260188226","0.0120327589400808","0.0179913531530302","Not Significant","0.013928094129134","Not Significant","0.0203246477643063","0.0130945957711021","0.0122137102811058","0.0103797772596819","Not Significant","0.00454847189008259","Not Significant","Not Significant","0.0103562499364652","0.0104983731662663","0.0140803083320795","Not Significant","Not Significant","Not Significant","0.0113342191956448"
20086,"0.00922166431520837","0.0189424549598212","Not Significant","0.00794971242106773","0.0128437127117516","0.00735901173152349","0.00858659481505675","Not Significant","0.0191960205763684","0.0146917176041354","0.00896945916891675","0.0144668167783638","0.00558723945602002","0.0157774550695624","Not Significant","0.00731405158852527","0.00870484397624222","0.00827191706784936","0.0130323387023155","0.0173322273047908","0.00966735654325151","0.00516931050433205","0.0124007576528307","Not Significant","0.0109050323151585","0.0138746893828581","0.014523038659743","0.00887940474739976","0.0111402807629687","0.00861601877473913"
20136,"0.00791255903431043","0.0102564362251873","0.012598165493258","0.00831297580329138","0.00590215589550207","0.00926678782143793","0.0147826274293175","Not Significant","0.0140162555478966","0.0104882064876029","0.00881703766692081","0.0185815835470339","0.00870337727380274","0.00961768074858695","0.0120361277572018","0.00960408363273517","0.011020707142475","0.0123128680217607","0.0084544059769562","0.0103168747940979","0.00936554374952194","0.0100481367112352","0.0133625243297232","0.00758233492433436","0.0105313890303871","0.00984164589651759","0.00972550795254011","Not Significant","0.00760280757910389","0.00987780285883901"
20146,"Not Significant","0.0109976102793835","Not Significant","0.0148662039293883","0.012215213337712","Not Significant","Not Significant","Not Significant","0.0108584371910879","0.0123326376753313","0.00876409229127394","Not Significant","0.0103499009275121","0.0106102550606409","0.00795891686358947","Not Significant","0.00767153513218667","Not Significant","Not Significant","0.0140234467574042","Not Significant","0.0057426864976764","Not Significant","Not Significant","0.00853414658699132","0.00806894082055341","0.0094011120536254","0.0412109687912686","Not Significant","Not Significant"
20196,"0.0140325762733798","0.00962055391656104","0.0128903222004591","0.00734590703447472","0.0143717376971763","0.00877993827263053","Not Significant","Not Significant","0.0158086715895395","0.00900053140154747","0.0110435960118579","0.0145839514886218","Not Significant","0.0138913151271028","Not Significant","Not Significant","0.0133499723946386","Not Significant","0.0155356424743203","0.0205142177392224","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0100170894808052","Not Significant","Not Significant","Not Significant","0.0106291802250783"
20087,"0.0217700976559279","Not Significant","0.0125623523847781","0.0143325603671411","0.010302627069829","0.0148507024760306","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.011794280265383","Not Significant","Not Significant","Not Significant","Not Significant","0.00820561761528268","Not Significant","0.0129884630575149","Not Significant","0.00792952161127179","Not Significant","0.00912709969506275","Not Significant","0.00877593948300252","0.021208462469904","Not Significant","0.00741181579353303","0.00814942177803012","0.0130071129930777"
20097,"Not Significant","0.0285817297886904","0.0146689458254341","0.0243422760045868","0.0107684042076992","0.00779009340521351","0.0159427303276203","Not Significant","0.0120419487321091","0.00905945877056833","0.0103682416603446","0.0102483344215689","0.00870191723939801","0.0124249203892685","Not Significant","Not Significant","0.0110106707122266","0.0171294877284287","0.0153656141428508","Not Significant","0.00911631704272932","0.00800935406876298","0.0130801843366234","Not Significant","0.0130451795699623","0.0103968706752704","0.0120348277934847","0.0102886864155459","Not Significant","0.0110775418490776"
20107,"Not Significant","0.0132955088000102","0.0140501986157314","0.00780266858907111","0.0183982520121448","0.00607770984828644","0.0104668937267104","Not Significant","Not Significant","0.00969837122636827","Not Significant","0.0133377159514028","0.00848596395640002","0.0125947737624912","Not Significant","0.0105206368284677","0.0073273526240401","Not Significant","0.0112236454063156","0.0103603640923267","Not Significant","0.0109540572077503","Not Significant","Not Significant","0.00971599044047639","0.0171513549692374","Not Significant","0.0132142028252038","0.006950415008263","0.00903542779361882"
20117,"0.00936468849022865","0.00933644417834481","Not Significant","0.0162459548910748","0.00976146756909069","0.0111818657863512","0.0137816432122387","Not Significant","0.00866648625734782","0.00986194252785146","0.0128911401518446","0.0108431263808633","Not Significant","0.0131219277153112","0.00941886480736215","0.00533453865633603","Not Significant","0.00847297369421634","0.00775915936746358","Not Significant","Not Significant","0.00500358018930421","0.00652614097178688","Not Significant","0.0111899544420363","0.0134639812520735","0.00873341228589459","Not Significant","0.00610423017626947","0.011516972581338"
20137,"Not Significant","Not Significant","Not Significant","Not Significant","0.0132070974540312","0.0095479571679644","0.017361532089352","Not Significant","0.0154098963310263","Not Significant","Not Significant","Not Significant","Not Significant","0.0108329174634171","Not Significant","Not Significant","0.0100834188317502","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.00761733028316711"
20147,"0.0109060292031953","0.0127880331921054","0.00881230653328994","0.0120122597785766","0.0115975446719646","0.0113204897615185","0.007504357882559","Not Significant","0.00938534311304545","0.00525763364725447","0.01054813653478","Not Significant","0.00862223527471967","0.0130167038026652","Not Significant","0.00520179113109251","0.0116201052320841","0.00897593127062716","Not Significant","0.0118745336865445","0.0130504551633034","0.00781313079266201","Not Significant","0.01056558696199","0.00686272954080103","0.013904988812442","0.00868596979729585","0.0146272599993324","0.00655394036198954","0.0174365754757319"
20157,"0.0106697125785684","0.0119718447623015","0.0104723974230643","0.0134067901285775","Not Significant","0.0160842050505873","0.00682580629388071","Not Significant","0.0106332279925004","0.00900448703855056","0.00912377340970482","0.00853533518561597","0.0071609659513533","0.0112881300898963","0.00566981586982187","0.00662963777314547","0.0105348694400681","0.00757680892561649","Not Significant","0.0102554615619983","0.0103410938791725","Not Significant","0.00696512807428834","0.0112942555097931","Not Significant","Not Significant","0.00587661713861591","0.015516221285233","0.00706947727238109","0.0133377963160553"
20167,"Not Significant","0.0154873596370961","Not Significant","Not Significant","0.0106153169028799","0.0116761442325056","Not Significant","Not Significant","0.0155676725531137","0.0178459919292541","0.0105103454767845","0.0182989438013305","Not Significant","0.0109559528719182","Not Significant","Not Significant","0.00802833998949773","Not Significant","0.0183629529263626","0.0134954655560043","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0146782724140852","Not Significant","Not Significant","Not Significant","Not Significant"
20197,"Not Significant","0.0139609499379199","Not Significant","Not Significant","0.0113266125846805","Not Significant","0.0104069600280915","Not Significant","0.0118791496371601","0.0102091257439007","0.0101421079054514","0.0140973756865519","Not Significant","0.00918475252854849","0.0181371710721991","Not Significant","Not Significant","Not Significant","0.0138118911447798","0.00820556547873959","Not Significant","Not Significant","0.00893593911504833","Not Significant","0.0103787201288256","0.0111771948738299","Not Significant","0.0109856279320146","Not Significant","Not Significant"
20077,"Not Significant","0.0206117754563404","0.00728683797197009","0.00970105495482963","0.0113455435732274","0.0124531819169225","0.00955371576549967","Not Significant","0.0147382110322658","0.00658956670001183","0.00728113461106395","0.0146939363309291","0.00489594913661142","0.0121691942139887","0.00673268980231195","0.00957979186858813","0.0050640912837219","0.0138587495653162","0.0108330527001523","0.00979089461061139","0.00792025097937727","0.00597153677721527","0.0124675575356207","0.00632240839445186","0.0101657092490604","Not Significant","Not Significant","0.0068683444635957","0.00923521915988713","0.0147990684141049"
20127,"Not Significant","0.00737319400979304","0.0108807323280381","0.0151418587511625","0.0126340001004586","0.00814243123298645","0.0103908965663116","Not Significant","0.0109448151319221","Not Significant","0.0123965293825928","0.0140506760594043","0.00785541205823434","0.013031511289125","0.00791806209495478","Not Significant","0.00999520305600818","0.0110926010905264","0.0144950331881092","0.0104294469072801","0.00586026546897798","Not Significant","0.00970854815216909","Not Significant","0.012376262150243","0.0100015997930489","Not Significant","Not Significant","Not Significant","0.00815301022055233"
20177,"Not Significant","0.0118655697779002","Not Significant","Not Significant","0.0106685367145101","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0189395390071795","Not Significant","Not Significant","0.00976020516269154","Not Significant","Not Significant","Not Significant","0.0133445733700692","Not Significant","0.0123615405059851","Not Significant","Not Significant","Not Significant","Not Significant","0.00851964570741521","Not Significant","Not Significant","Not Significant","Not Significant"
20187,"0.0150159009684907","Not Significant","0.014893658155296","0.029526003859681","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0277807040839262","Not Significant","Not Significant","Not Significant","Not Significant","0.0125400775413977","Not Significant","0.00993177793175087","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0135778590375921","0.00806399431865288","Not Significant","Not Significant","Not Significant","Not Significant"
20078,"0.0176875886951927","0.0157383583888768","0.00918897667179812","0.00789725451133308","0.0107431693291153","0.00921349704560536","0.0072751323576485","Not Significant","0.0159398356885722","0.012316998778347","0.00511033578980256","0.0109422392312047","0.00413630753985595","0.0113046799686361","0.00568285206376503","0.00578562598905953","0.00624739829136275","0.00759960046151908","0.00877592582590876","0.00598428131594929","0.00787738913948316","0.00442235389380463","0.00980496818072023","Not Significant","0.00826920040738717","Not Significant","0.00725807796431373","0.0073322471579013","0.010386279891529","0.0111357645982469"
20088,"0.0169310984791846","0.0120442533342745","0.0131419523134619","0.011963824268423","0.0137802578284969","0.0125546943803724","0.00763556705472048","Not Significant","0.00751039462834527","0.0107183494144908","0.00686215447733951","Not Significant","0.00489993460368855","0.0129875821659163","Not Significant","0.0072269613968417","0.00912579491376753","0.00885325191724527","0.0111547674580771","0.00866670733397674","0.00663858618796329","0.00708918908592542","0.0062964170099747","Not Significant","0.0107658997348164","Not Significant","0.00713130289699309","0.0086220826367778","0.0089819393062031","0.0128502538518409"
20118,"0.00719122610889134","0.012821179993934","0.0110491127353143","0.0146104726829799","0.0171575983661991","0.0101254696104642","0.00960704887095278","Not Significant","0.00886753339113233","0.01148608432982","0.00877131779865497","0.00816598578467704","0.0076472272377272","0.0105501498053039","0.00888525350083272","0.00524074049521812","0.00919962341090399","0.00841516356237238","0.00776610583795469","0.0148946701118682","0.0091228285446074","0.00658846467728669","0.00581725920278904","0.0120746180321916","0.0109106375888948","0.00986588609222831","0.00753124155560804","Not Significant","0.00786354436760743","0.0122385731444785"
20128,"Not Significant","0.0152331974948333","0.0133616414507538","0.00781298847472116","0.0234550933306788","0.0116982771035654","0.00940744712113868","Not Significant","0.0109201829130393","0.0118388250303433","0.0129183503911319","0.0136876062925857","0.0054101173427482","0.00921684031243196","0.0105284421057033","Not Significant","0.0132269441750097","Not Significant","0.0118567764999563","Not Significant","Not Significant","0.0105669541539375","0.00781851572042396","Not Significant","0.0187819255627763","Not Significant","Not Significant","Not Significant","Not Significant","0.0112866478333252"
20138,"Not Significant","0.0122463659923014","0.0120715213543673","0.00920998464010883","0.0201094416574262","Not Significant","0.0110552140677795","Not Significant","0.0122334353145844","0.0108824594703512","Not Significant","Not Significant","0.0112545478613393","0.00928064694704091","0.00682807372738526","0.00489307084559179","0.0092658018839059","0.0057402353807048","Not Significant","0.0166389143419184","Not Significant","0.00793978932429664","0.00561845644910334","0.0072478588112994","0.0134220358457534","Not Significant","Not Significant","0.011941997813094","0.00631221231624378","Not Significant"
20148,"Not Significant","0.0117756690758122","Not Significant","0.0087549663421847","0.00790652600351893","0.0128986740962395","0.0119531527638696","Not Significant","0.0141730254491531","Not Significant","0.0125531734274728","0.013870946296712","0.0108370886060507","0.0128612454479671","Not Significant","0.00426075238683267","0.00944502932524597","0.0101149158120819","Not Significant","0.0100877775652246","0.00782411436574081","Not Significant","0.00623524505695384","0.0144163222961882","0.0101454019070708","0.00967976657560428","0.00803434000726027","Not Significant","Not Significant","0.0117242812129424"
20168,"Not Significant","0.0197130345660416","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.00934167812845414","0.0121197268394563","0.0148379990738337","Not Significant","0.0150171308644618","0.0101318495826246","Not Significant","Not Significant","0.0122252558647261","0.0444102560764274","0.00697976822680989","Not Significant","0.0194158861096633","Not Significant","0.0107798243711699","0.0129522298327165","0.0144741112717997","Not Significant","Not Significant","0.0181433068723978","Not Significant","Not Significant"
20178,"0.0175471726715458","0.00868192097206279","Not Significant","0.00838633361713693","0.0190834872078151","Not Significant","Not Significant","Not Significant","0.0143094923429639","0.00714587276118264","Not Significant","0.00893428656155017","Not Significant","0.0108694840462623","Not Significant","Not Significant","0.00669163366543817","0.00545670338809816","0.011096903439989","0.0113345338739211","Not Significant","Not Significant","Not Significant","0.00599159708858678","Not Significant","0.0101458919341445","0.00561550031282006","0.00833163589729709","0.00816073161914404","0.00596956021968279"
20188,"Not Significant","0.00709664905552892","0.0151218631019777","0.0253169843117879","0.0136030484333688","0.00858624425811285","Not Significant","Not Significant","0.0128857045119689","Not Significant","0.00748738372531474","0.0133055275656745","Not Significant","0.00970738921424988","Not Significant","Not Significant","0.0105991393409854","Not Significant","0.0109001938446301","Not Significant","Not Significant","Not Significant","Not Significant","0.00931193041360209","0.00886803270212888","0.00602503669887133","0.00746029191947713","0.0124440116944325","Not Significant","0.00899785019455561"
20198,"0.0138931271199529","0.0107973930970152","0.00773341111100812","0.00864734253829421","0.0121534082962842","0.00740595786338096","0.0111276426196496","0.0120880994010434","0.0123211107734821","0.00878401034570169","0.0100046972571085","0.00924121167576662","0.00413837678607197","0.0109049527296007","0.00443797229479222","0.00694023109871683","0.00877970052900716","0.0071606339098037","0.01194725980346","0.0114801990176172","0.00774123423506689","0.00672885802435942","0.00792147600791518","0.0095119338601964","0.0123446854154131","0.0124819773840022","0.00290232954948178","0.00933192137417284","0.0082328575710958","0.00889681591424878"
20098,"0.0128626255973992","Not Significant","Not Significant","Not Significant","0.0181474736466837","0.0132832192078812","0.0150048024515673","Not Significant","0.0112879077885811","Not Significant","0.00840344162073152","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0151491782780915","0.0126765443376657","0.0128464516793901","Not Significant","0.00732095554090848","Not Significant","Not Significant","Not Significant","0.0131006770068089","Not Significant","0.0168023496938556","0.0149405416053404","Not Significant","0.0162137475490544"
20108,"0.0113425303227621","Not Significant","0.0119065416498418","Not Significant","Not Significant","0.00930389830856129","0.0110456037803521","Not Significant","0.0103757427045142","0.0121492777255011","0.0082901671152701","0.013740924341384","0.00814690496592449","0.0112643730730978","0.00506145851313354","0.00649406075115833","0.0127869461494288","0.010868433264849","0.00787894086097823","0.00694760794983838","0.0146492743518251","0.00708639064429694","Not Significant","0.0157242885633048","0.00968731245497187","Not Significant","0.0125628110330519","0.00996210530033492","Not Significant","0.0124816958525968"
20158,"0.0153049226903479","0.00859643670673492","0.011246465951823","0.011070357837313","0.0104525905385642","0.0154775621235894","Not Significant","Not Significant","0.0105163348938541","0.00772047885691328","0.00916139131510279","0.0138368196258513","0.00796167015971372","0.0114416625243024","0.00605976511925314","0.00815366738108528","0.0082952805320066","0.0102215748482079","0.012948874067478","0.0101773017613195","0.00747242117914014","0.00774288196590253","0.0054487909938152","0.0108123520363021","0.00767574860434521","0.00920799595085173","0.00715786477728659","0.012021588562187","0.00653619933825561","0.0125948044694456"
20099,"0.013681639501676","0.022801700422039","Not Significant","Not Significant","0.0238749260071528","0.0126667732471663","Not Significant","Not Significant","0.0120607600812267","0.0163647079456588","Not Significant","Not Significant","0.0065080309000745","Not Significant","Not Significant","Not Significant","0.00911920168968502","Not Significant","0.00926760788198131","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0146916456666077"
20109,"0.0148540768974271","0.0133560612734298","Not Significant","0.0147862872905975","Not Significant","0.0105274723948164","0.0119994380967582","Not Significant","Not Significant","0.0116976802368648","0.00776296913563025","0.0100556751397725","0.00762189683288032","0.0140778346317255","0.00713636320255138","Not Significant","0.0122282127349797","0.00640277219171457","Not Significant","0.0116794627500714","0.0106365738208368","0.00532295663649621","0.0108810073305561","0.0109484226093414","0.0108266548802858","Not Significant","0.00691675342388581","Not Significant","0.00898111064252368","0.00855873071624982"
20119,"0.00874568857890943","0.00945122225385607","0.0113463511914023","0.0130145053057556","0.0101455145802803","0.0100640914602166","0.0112521513428021","Not Significant","0.0123360861432189","0.00975538217691071","0.0105835664560248","0.00844711886809594","0.00576382191867066","0.015311426783412","0.00710440035243992","0.00939472606030596","0.0108435803411121","0.00639376341161458","0.0106980261961677","0.0136549446627295","0.00631842372980176","0.00680482089796376","0.00960021898612226","0.0115515692382736","0.0128076342513411","0.00662919768677705","0.00453897054873167","Not Significant","0.00531267851581621","0.00926129916233012"
20159,"0.00964497939424488","0.00957122660858455","0.00893930026569208","0.00728770832925356","0.00896502653628923","0.0112028052863747","0.0080481949361568","Not Significant","0.0113023659322931","0.00998444416583214","0.0111174681865168","0.00926022809507595","0.00626470762249918","0.0110786677749471","0.00610275458960557","0.00645365733735949","0.00872787492840743","0.00996639875341156","0.0117012279455905","Not Significant","0.0106343121113335","0.0073071690162038","0.0080975609148159","0.0105049894694178","0.00983518674173583","0.00984817931386707","0.00694728129595517","0.00827354241354006","0.00669580438319194","0.0109831360305918"
20169,"Not Significant","0.00763295781976042","0.0105430640213896","0.0118154714171363","0.0123605113358516","0.0109570802482626","0.00573222038338535","Not Significant","0.00913305081139884","0.0123857012707176","0.0116389637367987","0.011273849748549","0.00639837277933036","0.00689720693829742","0.012790072168303","0.00677476882372159","0.00908456871248141","0.00912327904106325","0.0119660046471123","0.0102442824159837","0.0113237631651708","0.00766023322984443","0.00848647100184511","0.00780820611617693","0.0123250344921896","0.0082707008323756","0.0110556765891697","Not Significant","0.0115840942089012","0.00861504768155161"
20179,"0.0236689847854802","0.0133575034888928","Not Significant","Not Significant","0.0138422797406105","Not Significant","Not Significant","Not Significant","0.017700198218488","Not Significant","Not Significant","0.0115562438243585","Not Significant","0.0147756698532872","Not Significant","Not Significant","Not Significant","Not Significant","0.01837887044885","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.0201498696363807","Not Significant","Not Significant","Not Significant","Not Significant"
20079,"Not Significant","0.0197577182282419","Not Significant","0.0131210638064901","Not Significant","0.00763182186072347","0.0107325210955309","Not Significant","0.014757965330517","Not Significant","0.00773393640907965","0.00990824199750947","0.00292501961699889","0.0174168033904947","0.00803099350649364","Not Significant","0.00891181838707067","0.00706216061164187","0.00988887486710704","0.013022018464284","0.00716071312016064","0.0050106711780214","0.0120905180192607","0.00475466979079364","0.00772118320607903","Not Significant","0.0112444954230634","0.0120109644734165","0.00693244475658724","0.0105442668239206"
20089,"0.0126116403850602","0.0124147589171664","Not Significant","0.0154815380533137","0.0106022100021941","0.0170620330957783","0.00734592329288373","Not Significant","Not Significant","Not Significant","0.0123262478854612","Not Significant","Not Significant","0.0131588986164317","Not Significant","Not Significant","0.005525286217826","Not Significant","0.0108807963517494","Not Significant","0.00902678915227403","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","Not Significant","0.00851967366020979","0.00584110419109834","0.0167582044355939"
20129,"0.0154684983682018","0.00962980941504679","Not Significant","0.0126289895250376","0.0161938497357704","0.0096510742295396","0.00823677656422263","Not Significant","0.0123989378556479","0.0085519758197684","0.007461462918974","0.0174893616951729","Not Significant","0.0161809976114294","0.0107154671737878","0.00733206944013253","0.00863550442940879","Not Significant","0.0132201153824719","Not Significant","Not Significant","0.00533627824491746","0.00698889407482494","0.00876568031380245","0.0101803207065088","Not Significant","Not Significant","Not Significant","Not Significant","0.00808370269899195"
20139,"Not Significant","0.00902721399273963","0.0158652816018691","0.0179283142239409","0.0133158524678748","0.00930197088091022","Not Significant","Not Significant","0.0163133368432859","0.00891443262716969","0.01501728116374","0.0152995112246123","0.00848256160264933","Not Significant","0.0106715860357888","0.00893477257031572","0.0134664819265071","0.00490243308574954","Not Significant","Not Significant","0.00885943897142543","0.0115338988450696","0.011916352991512","Not Significant","0.0127148228277305","Not Significant","Not Significant","Not Significant","0.0129571611357099","0.00949549831691753"
20149,"Not Significant","0.0142281318019641","Not Significant","0.00975538171584737","0.0102385600272349","0.00976052316389527","0.011286740960887","Not Significant","0.00932080858361582","0.0136058970715273","0.00854037345753642","0.00770556331241286","0.0075422833263123","0.0105013042956054","0.00572963428814794","Not Significant","0.00724290516073347","0.00751600522605238","0.00858828456937395","0.0264735019185434","0.00972216423939688","0.00608084102206993","0.00927915596818128","0.0108565138668205","0.00742267387826787","0.00796731041377591","0.0092138126687125","Not Significant","0.00911378067936557","0.0126699343265248"
20189,"Not Significant","0.0140728781820898","Not Significant","Not Significant","0.00979353412691182","Not Significant","Not Significant","Not Significant","0.0113974288713382","Not Significant","0.0151545383076611","Not Significant","Not Significant","0.0109643453071005","Not Significant","Not Significant","Not Significant","Not Significant","0.0178248263577261","0.0205740550686547","Not Significant","Not Significant","0.0184112539040159","Not Significant","0.0162631695166298","0.0159539819322998","Not Significant","Not Significant","Not Significant","Not Significant"
20199,"Not Significant","0.0124547628576145","Not Significant","0.0149791304318416","0.0100044639125225","Not Significant","0.0142986094744237","Not Significant","0.0209815029958764","0.00898055608101713","0.0115843237705739","0.0216660769886944","Not Significant","0.0149755778134961","Not Significant","Not Significant","0.0130940257464705","Not Significant","0.0154265202173911","0.0140415289985974","Not Significant","Not Significant","Not Significant","Not Significant","0.0116913842020983","0.0153265552766704","Not Significant","Not Significant","Not Significant","Not Significant"
